Temp sensor vsm,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-02-23 12:44:15,25.5,43.5,12.2,010054931
3773,2023-02-24 20:10:15,23.5,31.5,5.6
3774,2023-02-24 20:10:45,23.5,31.5,5.6
3775,2023-02-24 20:11:15,23.5,31.5,5.6
3776,2023-02-24 20:11:45,23.5,31.5,5.6
3777,2023-02-24 20:12:15,23.5,31.5,5.6
3778,2023-02-24 20:12:45,23.5,31.5,5.6
3779,2023-02-24 20:13:15,23.5,31.5,5.6
3780,2023-02-24 20:13:45,23.5,31.5,5.6
3781,2023-02-24 20:14:15,23.5,31.5,5.6
3782,2023-02-24 20:14:45,23.5,31.5,5.6
3783,2023-02-24 20:15:15,23.5,31.5,5.6
3784,2023-02-24 20:15:45,23.5,31.5,5.6
3785,2023-02-24 20:16:15,23.5,31.5,5.6
3786,2023-02-24 20:16:45,23.5,31.5,5.6
3787,2023-02-24 20:17:15,23.5,31.5,5.6
3788,2023-02-24 20:17:45,23.5,31.5,5.6
3789,2023-02-24 20:18:15,23.5,31.5,5.6
3790,2023-02-24 20:18:45,23.5,31.5,5.6
3791,2023-02-24 20:19:15,23.5,31.5,5.6
3792,2023-02-24 20:19:45,23.5,31.5,5.6
3793,2023-02-24 20:20:15,23.5,32.0,5.9
3794,2023-02-24 20:20:45,23.5,32.0,5.9
3795,2023-02-24 20:21:15,23.5,32.0,5.9
3796,2023-02-24 20:21:45,23.5,32.0,5.9
3797,2023-02-24 20:22:15,23.5,32.0,5.9
3798,2023-02-24 20:22:45,23.5,32.0,5.9
3799,2023-02-24 20:23:15,23.5,32.0,5.9
3800,2023-02-24 20:23:45,23.5,32.0,5.9
3801,2023-02-24 20:24:15,23.5,32.0,5.9
3802,2023-02-24 20:24:45,23.5,32.0,5.9
3803,2023-02-24 20:25:15,23.5,32.0,5.9
3804,2023-02-24 20:25:45,23.5,32.0,5.9
3805,2023-02-24 20:26:15,23.5,32.0,5.9
3806,2023-02-24 20:26:45,23.5,32.0,5.9
3807,2023-02-24 20:27:15,23.5,32.0,5.9
3808,2023-02-24 20:27:45,23.5,32.0,5.9
3809,2023-02-24 20:28:15,23.5,32.0,5.9
3810,2023-02-24 20:28:45,23.5,32.0,5.9
3811,2023-02-24 20:29:15,23.5,32.0,5.9
3812,2023-02-24 20:29:45,23.5,32.0,5.9
3813,2023-02-24 20:30:15,23.5,32.0,5.9
3814,2023-02-24 20:30:45,23.5,32.0,5.9
3815,2023-02-24 20:31:15,23.5,32.0,5.9
3816,2023-02-24 20:31:45,23.5,32.0,5.9
3817,2023-02-24 20:32:15,23.5,32.0,5.9
3818,2023-02-24 20:32:45,23.5,32.0,5.9
3819,2023-02-24 20:33:15,23.5,32.0,5.9
3820,2023-02-24 20:33:45,23.5,32.0,5.9
3821,2023-02-24 20:34:15,23.5,32.0,5.9
3822,2023-02-24 20:34:45,23.5,32.0,5.9
3823,2023-02-24 20:35:15,23.5,32.0,5.9
3824,2023-02-24 20:35:45,23.5,32.0,5.9
3825,2023-02-24 20:36:15,23.5,32.0,5.9
3826,2023-02-24 20:36:45,23.5,32.0,5.9
3827,2023-02-24 20:37:15,23.5,32.0,5.9
3828,2023-02-24 20:37:45,23.5,32.0,5.9
3829,2023-02-24 20:38:15,23.5,32.0,5.9
3830,2023-02-24 20:38:45,23.5,32.0,5.9
3831,2023-02-24 20:39:15,23.5,32.0,5.9
3832,2023-02-24 20:39:45,23.5,32.0,5.9
3833,2023-02-24 20:40:15,23.5,32.0,5.9
3834,2023-02-24 20:40:45,23.5,32.0,5.9
3835,2023-02-24 20:41:15,23.5,32.0,5.9
3836,2023-02-24 20:41:45,23.5,32.5,6.1
3837,2023-02-24 20:42:15,23.5,32.5,6.1
3838,2023-02-24 20:42:45,23.5,32.5,6.1
3839,2023-02-24 20:43:15,23.5,32.5,6.1
3840,2023-02-24 20:43:45,23.5,32.0,5.9
3841,2023-02-24 20:44:15,23.5,32.0,5.9
3842,2023-02-24 20:44:45,23.5,32.0,5.9
3843,2023-02-24 20:45:15,23.5,32.0,5.9
3844,2023-02-24 20:45:45,23.5,32.0,5.9
3845,2023-02-24 20:46:15,23.5,32.0,5.9
3846,2023-02-24 20:46:45,23.5,32.0,5.9
3847,2023-02-24 20:47:15,23.5,32.0,5.9
3848,2023-02-24 20:47:45,23.5,32.0,5.9
3849,2023-02-24 20:48:15,23.5,32.0,5.9
3850,2023-02-24 20:48:45,23.5,32.0,5.9
3851,2023-02-24 20:49:15,23.5,32.5,6.1
3852,2023-02-24 20:49:45,23.5,32.0,5.9
3853,2023-02-24 20:50:15,23.5,32.0,5.9
3854,2023-02-24 20:50:45,23.5,32.0,5.9
3855,2023-02-24 20:51:15,23.5,32.0,5.9
3856,2023-02-24 20:51:45,23.5,32.5,6.1
3857,2023-02-24 20:52:15,23.5,32.0,5.9
3858,2023-02-24 20:52:45,23.5,32.0,5.9
3859,2023-02-24 20:53:15,23.5,32.0,5.9
3860,2023-02-24 20:53:45,23.5,32.0,5.9
3861,2023-02-24 20:54:15,23.5,32.5,6.1
3862,2023-02-24 20:54:45,23.5,32.5,6.1
3863,2023-02-24 20:55:15,23.5,32.5,6.1
3864,2023-02-24 20:55:45,23.5,32.5,6.1
3865,2023-02-24 20:56:15,23.5,32.5,6.1
3866,2023-02-24 20:56:45,23.5,32.5,6.1
3867,2023-02-24 20:57:15,23.5,32.5,6.1
3868,2023-02-24 20:57:45,23.5,32.5,6.1
3869,2023-02-24 20:58:15,23.5,32.5,6.1
3870,2023-02-24 20:58:45,23.5,32.5,6.1
3871,2023-02-24 20:59:15,23.5,32.5,6.1
3872,2023-02-24 20:59:45,23.5,32.5,6.1
3873,2023-02-24 21:00:15,23.5,32.5,6.1
3874,2023-02-24 21:00:45,23.0,32.5,5.7
3875,2023-02-24 21:01:15,23.0,32.5,5.7
3876,2023-02-24 21:01:45,23.0,32.5,5.7
3877,2023-02-24 21:02:15,23.0,32.5,5.7
3878,2023-02-24 21:02:45,23.0,32.5,5.7
3879,2023-02-24 21:03:15,23.0,32.5,5.7
3880,2023-02-24 21:03:45,23.0,32.5,5.7
3881,2023-02-24 21:04:15,23.0,32.5,5.7
3882,2023-02-24 21:04:45,23.0,32.5,5.7
3883,2023-02-24 21:05:15,23.0,32.5,5.7
3884,2023-02-24 21:05:45,23.0,32.5,5.7
3885,2023-02-24 21:06:15,23.0,32.5,5.7
3886,2023-02-24 21:06:45,23.0,32.5,5.7
3887,2023-02-24 21:07:15,23.0,32.5,5.7
3888,2023-02-24 21:07:45,23.5,32.5,6.1
3889,2023-02-24 21:08:15,23.5,32.5,6.1
3890,2023-02-24 21:08:45,23.5,32.5,6.1
3891,2023-02-24 21:09:15,23.5,32.5,6.1
3892,2023-02-24 21:09:45,23.5,32.5,6.1
3893,2023-02-24 21:10:15,23.0,32.5,5.7
3894,2023-02-24 21:10:45,23.0,32.5,5.7
3895,2023-02-24 21:11:15,23.0,32.5,5.7
3896,2023-02-24 21:11:45,23.0,32.5,5.7
3897,2023-02-24 21:12:15,23.0,32.5,5.7
3898,2023-02-24 21:12:45,23.0,32.5,5.7
3899,2023-02-24 21:13:15,23.0,32.5,5.7
3900,2023-02-24 21:13:45,23.0,32.5,5.7
3901,2023-02-24 21:14:15,23.0,32.5,5.7
3902,2023-02-24 21:14:45,23.0,32.5,5.7
3903,2023-02-24 21:15:15,23.0,32.5,5.7
3904,2023-02-24 21:15:45,23.0,32.5,5.7
3905,2023-02-24 21:16:15,23.0,32.5,5.7
3906,2023-02-24 21:16:45,23.0,32.5,5.7
3907,2023-02-24 21:17:15,23.0,32.5,5.7
3908,2023-02-24 21:17:45,23.0,32.5,5.7
3909,2023-02-24 21:18:15,23.5,32.5,6.1
3910,2023-02-24 21:18:45,23.5,32.5,6.1
3911,2023-02-24 21:19:15,23.5,32.5,6.1
3912,2023-02-24 21:19:45,23.0,32.5,5.7
3913,2023-02-24 21:20:15,23.0,32.5,5.7
3914,2023-02-24 21:20:45,23.0,32.5,5.7
3915,2023-02-24 21:21:15,23.0,32.5,5.7
3916,2023-02-24 21:21:45,23.0,32.5,5.7
3917,2023-02-24 21:22:15,23.0,32.5,5.7
3918,2023-02-24 21:22:45,23.0,32.5,5.7
3919,2023-02-24 21:23:15,23.0,32.5,5.7
3920,2023-02-24 21:23:45,23.0,33.0,5.9
3921,2023-02-24 21:24:15,23.0,33.0,5.9
3922,2023-02-24 21:24:45,23.0,33.0,5.9
3923,2023-02-24 21:25:15,23.0,33.0,5.9
3924,2023-02-24 21:25:45,23.0,33.0,5.9
3925,2023-02-24 21:26:15,23.0,33.0,5.9
3926,2023-02-24 21:26:45,23.0,33.0,5.9
3927,2023-02-24 21:27:15,23.0,33.0,5.9
3928,2023-02-24 21:27:45,23.0,33.0,5.9
3929,2023-02-24 21:28:15,23.5,33.0,6.3
3930,2023-02-24 21:28:45,23.5,33.0,6.3
3931,2023-02-24 21:29:15,23.5,33.0,6.3
3932,2023-02-24 21:29:45,23.5,33.0,6.3
3933,2023-02-24 21:30:15,23.5,33.0,6.3
3934,2023-02-24 21:30:45,23.5,33.0,6.3
3935,2023-02-24 21:31:15,23.5,33.0,6.3
3936,2023-02-24 21:31:45,23.5,33.0,6.3
3937,2023-02-24 21:32:15,23.5,33.0,6.3
3938,2023-02-24 21:32:45,23.5,33.0,6.3
3939,2023-02-24 21:33:15,23.5,33.0,6.3
3940,2023-02-24 21:33:45,23.5,33.0,6.3
3941,2023-02-24 21:34:15,23.5,33.0,6.3
3942,2023-02-24 21:34:45,23.5,33.0,6.3
3943,2023-02-24 21:35:15,23.5,32.5,6.1
3944,2023-02-24 21:35:45,23.5,32.5,6.1
3945,2023-02-24 21:36:15,23.5,32.5,6.1
3946,2023-02-24 21:36:45,23.5,33.0,6.3
3947,2023-02-24 21:37:15,23.5,33.0,6.3
3948,2023-02-24 21:37:45,23.5,33.0,6.3
3949,2023-02-24 21:38:15,23.5,33.0,6.3
3950,2023-02-24 21:38:45,23.5,33.0,6.3
3951,2023-02-24 21:39:15,23.5,33.0,6.3
3952,2023-02-24 21:39:45,23.5,33.0,6.3
3953,2023-02-24 21:40:15,23.5,33.0,6.3
3954,2023-02-24 21:40:45,23.5,33.0,6.3
3955,2023-02-24 21:41:15,23.5,33.0,6.3
3956,2023-02-24 21:41:45,23.5,33.0,6.3
3957,2023-02-24 21:42:15,23.5,33.0,6.3
3958,2023-02-24 21:42:45,23.5,33.0,6.3
3959,2023-02-24 21:43:15,23.5,33.0,6.3
3960,2023-02-24 21:43:45,23.5,33.0,6.3
3961,2023-02-24 21:44:15,23.5,33.0,6.3
3962,2023-02-24 21:44:45,23.5,33.0,6.3
3963,2023-02-24 21:45:15,23.5,33.0,6.3
3964,2023-02-24 21:45:45,23.5,33.0,6.3
3965,2023-02-24 21:46:15,23.5,33.0,6.3
3966,2023-02-24 21:46:45,23.5,33.0,6.3
3967,2023-02-24 21:47:15,23.5,33.0,6.3
3968,2023-02-24 21:47:45,23.5,33.0,6.3
3969,2023-02-24 21:48:15,23.5,33.0,6.3
3970,2023-02-24 21:48:45,23.5,33.0,6.3
3971,2023-02-24 21:49:15,23.0,33.0,5.9
3972,2023-02-24 21:49:45,23.0,33.0,5.9
3973,2023-02-24 21:50:15,23.0,33.0,5.9
3974,2023-02-24 21:50:45,23.0,33.0,5.9
3975,2023-02-24 21:51:15,23.0,33.0,5.9
3976,2023-02-24 21:51:45,23.0,33.0,5.9
3977,2023-02-24 21:52:15,23.0,33.0,5.9
3978,2023-02-24 21:52:45,23.0,33.0,5.9
3979,2023-02-24 21:53:15,23.0,33.0,5.9
3980,2023-02-24 21:53:45,23.0,33.0,5.9
3981,2023-02-24 21:54:15,23.0,33.0,5.9
3982,2023-02-24 21:54:45,23.0,33.0,5.9
3983,2023-02-24 21:55:15,23.0,33.0,5.9
3984,2023-02-24 21:55:45,23.0,33.0,5.9
3985,2023-02-24 21:56:15,23.0,33.0,5.9
3986,2023-02-24 21:56:45,23.0,33.0,5.9
3987,2023-02-24 21:57:15,23.0,33.0,5.9
3988,2023-02-24 21:57:45,23.0,33.0,5.9
3989,2023-02-24 21:58:15,23.0,33.0,5.9
3990,2023-02-24 21:58:45,23.0,33.0,5.9
3991,2023-02-24 21:59:15,23.0,33.0,5.9
3992,2023-02-24 21:59:45,23.0,33.0,5.9
3993,2023-02-24 22:00:15,23.0,33.0,5.9
3994,2023-02-24 22:00:45,23.0,32.5,5.7
3995,2023-02-24 22:01:15,23.0,32.5,5.7
3996,2023-02-24 22:01:45,23.0,32.5,5.7
3997,2023-02-24 22:02:15,23.0,32.5,5.7
3998,2023-02-24 22:02:45,23.0,32.5,5.7
3999,2023-02-24 22:03:15,23.0,32.5,5.7
4000,2023-02-24 22:03:45,23.0,33.0,5.9
4001,2023-02-24 22:04:15,23.0,33.0,5.9
4002,2023-02-24 22:04:45,23.0,33.0,5.9
4003,2023-02-24 22:05:15,23.0,33.0,5.9
4004,2023-02-24 22:05:45,23.0,33.0,5.9
4005,2023-02-24 22:06:15,23.0,33.0,5.9
4006,2023-02-24 22:06:45,23.0,33.0,5.9
4007,2023-02-24 22:07:15,23.0,32.5,5.7
4008,2023-02-24 22:07:45,23.0,32.5,5.7
4009,2023-02-24 22:08:15,23.0,32.5,5.7
4010,2023-02-24 22:08:45,23.0,32.5,5.7
4011,2023-02-24 22:09:15,23.0,32.5,5.7
4012,2023-02-24 22:09:45,23.0,32.5,5.7
4013,2023-02-24 22:10:15,23.0,32.5,5.7
4014,2023-02-24 22:10:45,23.0,32.5,5.7
4015,2023-02-24 22:11:15,23.5,32.5,6.1
4016,2023-02-24 22:11:45,23.5,32.5,6.1
4017,2023-02-24 22:12:15,23.5,32.5,6.1
4018,2023-02-24 22:12:45,23.5,32.5,6.1
4019,2023-02-24 22:13:15,23.5,32.5,6.1
4020,2023-02-24 22:13:45,23.5,32.5,6.1
4021,2023-02-24 22:14:15,23.5,32.5,6.1
4022,2023-02-24 22:14:45,23.5,32.5,6.1
4023,2023-02-24 22:15:15,23.5,32.5,6.1
4024,2023-02-24 22:15:45,23.5,32.5,6.1
4025,2023-02-24 22:16:15,23.5,32.5,6.1
4026,2023-02-24 22:16:45,23.5,32.5,6.1
4027,2023-02-24 22:17:15,23.5,32.5,6.1
4028,2023-02-24 22:17:45,23.5,32.0,5.9
4029,2023-02-24 22:18:15,23.5,32.0,5.9
4030,2023-02-24 22:18:45,23.5,32.0,5.9
4031,2023-02-24 22:19:15,23.5,32.0,5.9
4032,2023-02-24 22:19:45,23.5,32.0,5.9
4033,2023-02-24 22:20:15,23.5,32.5,6.1
4034,2023-02-24 22:20:45,23.5,32.0,5.9
4035,2023-02-24 22:21:15,23.5,32.0,5.9
4036,2023-02-24 22:21:45,23.5,32.5,6.1
4037,2023-02-24 22:22:15,23.5,32.5,6.1
4038,2023-02-24 22:22:45,23.5,32.5,6.1
4039,2023-02-24 22:23:15,23.5,32.5,6.1
4040,2023-02-24 22:23:45,23.5,32.5,6.1
4041,2023-02-24 22:24:15,23.5,32.5,6.1
4042,2023-02-24 22:24:45,23.5,32.0,5.9
4043,2023-02-24 22:25:15,23.5,32.0,5.9
4044,2023-02-24 22:25:45,23.5,32.0,5.9
4045,2023-02-24 22:26:15,23.5,32.0,5.9
4046,2023-02-24 22:26:45,23.5,32.0,5.9
4047,2023-02-24 22:27:15,23.5,32.0,5.9
4048,2023-02-24 22:27:45,23.5,32.5,6.1
4049,2023-02-24 22:28:15,23.5,32.5,6.1
4050,2023-02-24 22:28:45,23.5,32.5,6.1
4051,2023-02-24 22:29:15,23.5,32.5,6.1
4052,2023-02-24 22:29:45,23.5,32.0,5.9
4053,2023-02-24 22:30:15,23.5,32.0,5.9
4054,2023-02-24 22:30:45,23.5,32.0,5.9
4055,2023-02-24 22:31:15,23.5,32.0,5.9
4056,2023-02-24 22:31:45,23.5,32.0,5.9
4057,2023-02-24 22:32:15,23.5,32.0,5.9
4058,2023-02-24 22:32:45,23.5,32.0,5.9
4059,2023-02-24 22:33:15,23.5,32.0,5.9
4060,2023-02-24 22:33:45,23.5,32.0,5.9
4061,2023-02-24 22:34:15,23.5,32.0,5.9
4062,2023-02-24 22:34:45,23.5,32.0,5.9
4063,2023-02-24 22:35:15,23.5,32.0,5.9
4064,2023-02-24 22:35:45,23.5,32.0,5.9
4065,2023-02-24 22:36:15,23.5,32.0,5.9
4066,2023-02-24 22:36:45,23.5,32.0,5.9
4067,2023-02-24 22:37:15,23.5,32.0,5.9
4068,2023-02-24 22:37:45,23.5,32.0,5.9
4069,2023-02-24 22:38:15,23.5,32.0,5.9
4070,2023-02-24 22:38:45,23.5,32.0,5.9
4071,2023-02-24 22:39:15,23.5,32.0,5.9
4072,2023-02-24 22:39:45,23.5,32.0,5.9
4073,2023-02-24 22:40:15,23.5,32.0,5.9
4074,2023-02-24 22:40:45,23.5,32.0,5.9
4075,2023-02-24 22:41:15,23.5,32.0,5.9
4076,2023-02-24 22:41:45,23.5,32.0,5.9
4077,2023-02-24 22:42:15,23.5,32.0,5.9
4078,2023-02-24 22:42:45,23.5,32.0,5.9
4079,2023-02-24 22:43:15,23.5,32.0,5.9
4080,2023-02-24 22:43:45,23.5,32.0,5.9
4081,2023-02-24 22:44:15,23.5,32.0,5.9
4082,2023-02-24 22:44:45,23.5,32.0,5.9
4083,2023-02-24 22:45:15,23.5,32.0,5.9
4084,2023-02-24 22:45:45,23.5,32.0,5.9
4085,2023-02-24 22:46:15,23.5,32.0,5.9
4086,2023-02-24 22:46:45,23.5,32.0,5.9
4087,2023-02-24 22:47:15,23.5,32.0,5.9
4088,2023-02-24 22:47:45,23.5,32.0,5.9
4089,2023-02-24 22:48:15,23.5,32.0,5.9
4090,2023-02-24 22:48:45,23.5,32.0,5.9
4091,2023-02-24 22:49:15,23.5,32.0,5.9
4092,2023-02-24 22:49:45,23.5,32.0,5.9
4093,2023-02-24 22:50:15,23.5,32.0,5.9
4094,2023-02-24 22:50:45,23.5,32.0,5.9
4095,2023-02-24 22:51:15,23.5,32.0,5.9
4096,2023-02-24 22:51:45,23.5,32.0,5.9
4097,2023-02-24 22:52:15,23.5,32.0,5.9
4098,2023-02-24 22:52:45,23.5,32.0,5.9
4099,2023-02-24 22:53:15,23.5,32.0,5.9
4100,2023-02-24 22:53:45,23.5,32.0,5.9
4101,2023-02-24 22:54:15,23.5,32.0,5.9
4102,2023-02-24 22:54:45,23.5,32.0,5.9
4103,2023-02-24 22:55:15,23.5,32.0,5.9
4104,2023-02-24 22:55:45,23.5,32.0,5.9
4105,2023-02-24 22:56:15,23.5,32.0,5.9
4106,2023-02-24 22:56:45,23.5,32.0,5.9
4107,2023-02-24 22:57:15,23.5,32.0,5.9
4108,2023-02-24 22:57:45,23.5,32.0,5.9
4109,2023-02-24 22:58:15,23.5,32.0,5.9
4110,2023-02-24 22:58:45,23.5,32.0,5.9
4111,2023-02-24 22:59:15,23.5,32.0,5.9
4112,2023-02-24 22:59:45,23.5,31.5,5.6
4113,2023-02-24 23:00:15,23.5,31.5,5.6
4114,2023-02-24 23:00:45,23.5,32.0,5.9
4115,2023-02-24 23:01:15,23.5,32.0,5.9
4116,2023-02-24 23:01:45,23.5,31.5,5.6
4117,2023-02-24 23:02:15,23.5,31.5,5.6
4118,2023-02-24 23:02:45,23.5,31.5,5.6
4119,2023-02-24 23:03:15,23.5,31.5,5.6
4120,2023-02-24 23:03:45,23.5,31.5,5.6
4121,2023-02-24 23:04:15,23.5,31.5,5.6
4122,2023-02-24 23:04:45,23.5,31.5,5.6
4123,2023-02-24 23:05:15,23.5,31.5,5.6
4124,2023-02-24 23:05:45,23.5,31.5,5.6
4125,2023-02-24 23:06:15,23.5,31.5,5.6
4126,2023-02-24 23:06:45,23.5,31.5,5.6
4127,2023-02-24 23:07:15,23.5,31.5,5.6
4128,2023-02-24 23:07:45,23.5,31.5,5.6
4129,2023-02-24 23:08:15,23.5,31.5,5.6
4130,2023-02-24 23:08:45,23.5,31.5,5.6
4131,2023-02-24 23:09:15,23.5,31.5,5.6
4132,2023-02-24 23:09:45,23.5,31.5,5.6
4133,2023-02-24 23:10:15,23.5,31.5,5.6
4134,2023-02-24 23:10:45,23.5,31.5,5.6
4135,2023-02-24 23:11:15,23.5,31.5,5.6
4136,2023-02-24 23:11:45,23.5,31.5,5.6
4137,2023-02-24 23:12:15,23.5,31.5,5.6
4138,2023-02-24 23:12:45,23.5,31.5,5.6
4139,2023-02-24 23:13:15,23.5,31.5,5.6
4140,2023-02-24 23:13:45,23.5,31.5,5.6
4141,2023-02-24 23:14:15,23.5,31.5,5.6
4142,2023-02-24 23:14:45,23.5,31.5,5.6
4143,2023-02-24 23:15:15,23.5,31.5,5.6
4144,2023-02-24 23:15:45,23.5,31.5,5.6
4145,2023-02-24 23:16:15,23.5,31.5,5.6
4146,2023-02-24 23:16:45,23.5,31.5,5.6
4147,2023-02-24 23:17:15,23.5,31.5,5.6
4148,2023-02-24 23:17:45,23.5,31.5,5.6
4149,2023-02-24 23:18:15,23.5,31.5,5.6
4150,2023-02-24 23:18:45,23.5,31.5,5.6
4151,2023-02-24 23:19:15,23.5,31.5,5.6
4152,2023-02-24 23:19:45,23.5,31.5,5.6
4153,2023-02-24 23:20:15,23.5,31.5,5.6
4154,2023-02-24 23:20:45,23.5,31.5,5.6
4155,2023-02-24 23:21:15,23.5,31.5,5.6
4156,2023-02-24 23:21:45,23.5,31.5,5.6
4157,2023-02-24 23:22:15,23.5,31.5,5.6
4158,2023-02-24 23:22:45,23.5,31.5,5.6
4159,2023-02-24 23:23:15,23.5,31.5,5.6
4160,2023-02-24 23:23:45,23.5,31.5,5.6
4161,2023-02-24 23:24:15,23.5,31.5,5.6
4162,2023-02-24 23:24:45,23.5,31.5,5.6
4163,2023-02-24 23:25:15,23.5,31.5,5.6
4164,2023-02-24 23:25:45,23.5,31.5,5.6
4165,2023-02-24 23:26:15,23.5,31.5,5.6
4166,2023-02-24 23:26:45,23.5,31.5,5.6
4167,2023-02-24 23:27:15,23.5,31.5,5.6
4168,2023-02-24 23:27:45,23.5,31.5,5.6
4169,2023-02-24 23:28:15,23.5,31.5,5.6
4170,2023-02-24 23:28:45,23.5,31.5,5.6
4171,2023-02-24 23:29:15,23.5,31.5,5.6
4172,2023-02-24 23:29:45,23.5,31.5,5.6
4173,2023-02-24 23:30:15,23.5,31.5,5.6
4174,2023-02-24 23:30:45,23.5,31.5,5.6
4175,2023-02-24 23:31:15,23.5,31.5,5.6
4176,2023-02-24 23:31:45,23.5,31.5,5.6
4177,2023-02-24 23:32:15,23.5,31.5,5.6
4178,2023-02-24 23:32:45,23.5,31.5,5.6
4179,2023-02-24 23:33:15,23.5,31.5,5.6
4180,2023-02-24 23:33:45,23.5,31.5,5.6
4181,2023-02-24 23:34:15,23.5,31.5,5.6
4182,2023-02-24 23:34:45,23.5,31.5,5.6
4183,2023-02-24 23:35:15,23.5,31.5,5.6
4184,2023-02-24 23:35:45,23.5,31.5,5.6
4185,2023-02-24 23:36:15,23.5,31.0,5.4
4186,2023-02-24 23:36:45,23.5,31.0,5.4
4187,2023-02-24 23:37:15,23.5,31.0,5.4
4188,2023-02-24 23:37:45,23.5,31.0,5.4
4189,2023-02-24 23:38:15,23.5,31.0,5.4
4190,2023-02-24 23:38:45,23.5,31.0,5.4
4191,2023-02-24 23:39:15,23.5,31.0,5.4
4192,2023-02-24 23:39:45,23.5,31.0,5.4
4193,2023-02-24 23:40:15,23.5,31.0,5.4
4194,2023-02-24 23:40:45,23.5,31.0,5.4
4195,2023-02-24 23:41:15,23.5,31.0,5.4
4196,2023-02-24 23:41:45,23.5,31.0,5.4
4197,2023-02-24 23:42:15,23.5,31.0,5.4
4198,2023-02-24 23:42:45,23.5,31.0,5.4
4199,2023-02-24 23:43:15,23.5,31.0,5.4
4200,2023-02-24 23:43:45,23.5,31.0,5.4
4201,2023-02-24 23:44:15,23.5,31.0,5.4
4202,2023-02-24 23:44:45,23.5,31.0,5.4
4203,2023-02-24 23:45:15,23.5,31.0,5.4
4204,2023-02-24 23:45:45,23.5,31.0,5.4
4205,2023-02-24 23:46:15,23.5,31.0,5.4
4206,2023-02-24 23:46:45,23.5,31.0,5.4
4207,2023-02-24 23:47:15,23.5,31.0,5.4
4208,2023-02-24 23:47:45,23.5,31.0,5.4
4209,2023-02-24 23:48:15,23.5,31.0,5.4
4210,2023-02-24 23:48:45,23.5,31.0,5.4
4211,2023-02-24 23:49:15,23.5,31.0,5.4
4212,2023-02-24 23:49:45,23.5,31.0,5.4
4213,2023-02-24 23:50:15,23.5,31.0,5.4
4214,2023-02-24 23:50:45,23.5,31.0,5.4
4215,2023-02-24 23:51:15,23.5,31.0,5.4
4216,2023-02-24 23:51:45,23.5,31.0,5.4
4217,2023-02-24 23:52:15,23.5,31.0,5.4
4218,2023-02-24 23:52:45,23.5,31.0,5.4
4219,2023-02-24 23:53:15,23.5,31.0,5.4
4220,2023-02-24 23:53:45,23.5,31.0,5.4
4221,2023-02-24 23:54:15,23.5,31.0,5.4
4222,2023-02-24 23:54:45,23.5,31.0,5.4
4223,2023-02-24 23:55:15,23.5,31.0,5.4
4224,2023-02-24 23:55:45,23.5,31.0,5.4
4225,2023-02-24 23:56:15,23.5,31.0,5.4
4226,2023-02-24 23:56:45,23.5,31.0,5.4
4227,2023-02-24 23:57:15,23.0,31.0,5.0
4228,2023-02-24 23:57:45,23.0,31.0,5.0
4229,2023-02-24 23:58:15,23.0,31.0,5.0
4230,2023-02-24 23:58:45,23.0,31.0,5.0
4231,2023-02-24 23:59:15,23.0,31.0,5.0
4232,2023-02-24 23:59:45,23.0,31.5,5.2
4233,2023-02-25 00:00:15,23.0,31.5,5.2
4234,2023-02-25 00:00:45,23.0,31.5,5.2
4235,2023-02-25 00:01:15,23.0,31.5,5.2
4236,2023-02-25 00:01:45,23.0,31.5,5.2
4237,2023-02-25 00:02:15,23.0,31.5,5.2
4238,2023-02-25 00:02:45,23.0,31.5,5.2
4239,2023-02-25 00:03:15,23.0,31.5,5.2
4240,2023-02-25 00:03:45,23.0,31.5,5.2
4241,2023-02-25 00:04:15,23.0,31.5,5.2
4242,2023-02-25 00:04:45,23.0,31.5,5.2
4243,2023-02-25 00:05:15,23.0,31.5,5.2
4244,2023-02-25 00:05:45,23.0,31.5,5.2
4245,2023-02-25 00:06:15,23.0,31.5,5.2
4246,2023-02-25 00:06:45,23.0,31.5,5.2
4247,2023-02-25 00:07:15,23.0,31.5,5.2
4248,2023-02-25 00:07:45,23.0,31.5,5.2
4249,2023-02-25 00:08:15,23.0,31.5,5.2
4250,2023-02-25 00:08:45,23.0,31.5,5.2
4251,2023-02-25 00:09:15,23.0,31.5,5.2
4252,2023-02-25 00:09:45,23.0,31.5,5.2
4253,2023-02-25 00:10:15,23.0,31.5,5.2
4254,2023-02-25 00:10:45,23.0,31.5,5.2
4255,2023-02-25 00:11:15,23.0,31.5,5.2
4256,2023-02-25 00:11:45,23.0,31.5,5.2
4257,2023-02-25 00:12:15,23.0,31.5,5.2
4258,2023-02-25 00:12:45,23.0,31.5,5.2
4259,2023-02-25 00:13:15,23.0,31.5,5.2
4260,2023-02-25 00:13:45,23.0,31.5,5.2
4261,2023-02-25 00:14:15,23.0,31.5,5.2
4262,2023-02-25 00:14:45,23.0,31.5,5.2
4263,2023-02-25 00:15:15,23.0,31.5,5.2
4264,2023-02-25 00:15:45,23.0,31.5,5.2
4265,2023-02-25 00:16:15,23.0,31.5,5.2
4266,2023-02-25 00:16:45,23.0,31.5,5.2
4267,2023-02-25 00:17:15,23.0,31.5,5.2
4268,2023-02-25 00:17:45,23.0,31.5,5.2
4269,2023-02-25 00:18:15,23.0,31.5,5.2
