Temp sensor vsm,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-01-31 12:04:30,27.5,41.0,13.1,010054931
2469,2023-01-31 22:21:30,25.0,21.0,1.2
2470,2023-01-31 22:21:45,25.0,21.5,1.5
2471,2023-01-31 22:22:00,25.0,21.0,1.2
2472,2023-01-31 22:22:15,25.0,21.0,1.2
2473,2023-01-31 22:22:30,25.0,21.5,1.5
2474,2023-01-31 22:22:45,25.0,21.5,1.5
2475,2023-01-31 22:23:00,25.0,21.5,1.5
2476,2023-01-31 22:23:15,25.0,21.5,1.5
2477,2023-01-31 22:23:30,25.0,21.5,1.5
2478,2023-01-31 22:23:45,25.0,21.5,1.5
2479,2023-01-31 22:24:00,25.0,21.5,1.5
2480,2023-01-31 22:24:15,25.0,21.5,1.5
2481,2023-01-31 22:24:30,25.0,21.5,1.5
2482,2023-01-31 22:24:45,25.0,21.5,1.5
2483,2023-01-31 22:25:00,25.0,21.5,1.5
2484,2023-01-31 22:25:15,25.0,21.5,1.5
2485,2023-01-31 22:25:30,25.0,21.5,1.5
2486,2023-01-31 22:25:45,25.0,21.5,1.5
2487,2023-01-31 22:26:00,25.0,21.5,1.5
2488,2023-01-31 22:26:15,25.0,21.5,1.5
2489,2023-01-31 22:26:30,25.0,21.5,1.5
2490,2023-01-31 22:26:45,25.0,21.5,1.5
2491,2023-01-31 22:27:00,25.0,21.5,1.5
2492,2023-01-31 22:27:15,25.0,21.5,1.5
2493,2023-01-31 22:27:30,25.0,21.5,1.5
2494,2023-01-31 22:27:45,25.0,21.5,1.5
2495,2023-01-31 22:28:00,25.0,21.5,1.5
2496,2023-01-31 22:28:15,25.0,21.5,1.5
2497,2023-01-31 22:28:30,25.0,21.5,1.5
2498,2023-01-31 22:28:45,25.0,21.5,1.5
2499,2023-01-31 22:29:00,25.0,21.5,1.5
2500,2023-01-31 22:29:15,25.0,21.5,1.5
2501,2023-01-31 22:29:30,25.0,21.5,1.5
2502,2023-01-31 22:29:45,25.0,21.5,1.5
2503,2023-01-31 22:30:00,25.0,21.5,1.5
2504,2023-01-31 22:30:15,25.0,21.5,1.5
2505,2023-01-31 22:30:30,25.0,21.5,1.5
2506,2023-01-31 22:30:45,25.0,21.5,1.5
2507,2023-01-31 22:31:00,25.0,21.5,1.5
2508,2023-01-31 22:31:15,25.0,21.5,1.5
2509,2023-01-31 22:31:30,25.0,21.5,1.5
2510,2023-01-31 22:31:45,25.0,21.5,1.5
2511,2023-01-31 22:32:00,25.0,21.5,1.5
2512,2023-01-31 22:32:15,25.0,21.5,1.5
2513,2023-01-31 22:32:30,25.0,21.5,1.5
2514,2023-01-31 22:32:45,25.0,21.5,1.5
2515,2023-01-31 22:33:00,25.0,21.5,1.5
2516,2023-01-31 22:33:15,25.0,21.5,1.5
2517,2023-01-31 22:33:30,25.0,21.5,1.5
2518,2023-01-31 22:33:45,25.0,21.5,1.5
2519,2023-01-31 22:34:00,25.0,21.5,1.5
2520,2023-01-31 22:34:15,25.0,21.5,1.5
2521,2023-01-31 22:34:30,25.0,21.5,1.5
2522,2023-01-31 22:34:45,25.0,21.5,1.5
2523,2023-01-31 22:35:00,25.0,21.5,1.5
2524,2023-01-31 22:35:15,25.0,21.5,1.5
2525,2023-01-31 22:35:30,25.0,21.5,1.5
2526,2023-01-31 22:35:45,25.0,21.5,1.5
2527,2023-01-31 22:36:00,25.0,21.5,1.5
2528,2023-01-31 22:36:15,25.0,21.5,1.5
2529,2023-01-31 22:36:30,25.0,21.5,1.5
2530,2023-01-31 22:36:45,25.0,21.5,1.5
2531,2023-01-31 22:37:00,25.0,21.5,1.5
2532,2023-01-31 22:37:15,25.0,21.5,1.5
2533,2023-01-31 22:37:30,25.0,21.5,1.5
2534,2023-01-31 22:37:45,25.0,21.5,1.5
2535,2023-01-31 22:38:00,25.0,21.5,1.5
2536,2023-01-31 22:38:15,25.0,21.5,1.5
2537,2023-01-31 22:38:30,25.0,21.5,1.5
2538,2023-01-31 22:38:45,25.0,21.5,1.5
2539,2023-01-31 22:39:00,25.0,21.5,1.5
2540,2023-01-31 22:39:15,25.0,21.5,1.5
2541,2023-01-31 22:39:30,25.0,21.5,1.5
2542,2023-01-31 22:39:45,25.0,21.5,1.5
2543,2023-01-31 22:40:00,25.0,21.5,1.5
2544,2023-01-31 22:40:15,25.0,21.5,1.5
2545,2023-01-31 22:40:30,25.0,21.5,1.5
2546,2023-01-31 22:40:45,25.0,21.5,1.5
2547,2023-01-31 22:41:00,25.0,21.5,1.5
2548,2023-01-31 22:41:15,25.0,21.5,1.5
2549,2023-01-31 22:41:30,25.0,21.5,1.5
2550,2023-01-31 22:41:45,25.0,21.5,1.5
2551,2023-01-31 22:42:00,25.0,21.5,1.5
2552,2023-01-31 22:42:15,25.0,21.5,1.5
2553,2023-01-31 22:42:30,25.0,21.5,1.5
2554,2023-01-31 22:42:45,25.0,21.5,1.5
2555,2023-01-31 22:43:00,25.0,21.5,1.5
2556,2023-01-31 22:43:15,25.0,21.5,1.5
2557,2023-01-31 22:43:30,25.0,21.5,1.5
2558,2023-01-31 22:43:45,25.0,21.5,1.5
2559,2023-01-31 22:44:00,25.0,21.5,1.5
2560,2023-01-31 22:44:15,25.0,21.5,1.5
2561,2023-01-31 22:44:30,25.0,21.5,1.5
2562,2023-01-31 22:44:45,25.0,21.5,1.5
2563,2023-01-31 22:45:00,25.0,21.5,1.5
2564,2023-01-31 22:45:15,24.5,21.5,1.1
2565,2023-01-31 22:45:30,24.5,21.5,1.1
2566,2023-01-31 22:45:45,24.5,21.5,1.1
2567,2023-01-31 22:46:00,24.5,21.5,1.1
2568,2023-01-31 22:46:15,24.5,21.5,1.1
2569,2023-01-31 22:46:30,24.5,21.5,1.1
2570,2023-01-31 22:46:45,24.5,21.5,1.1
2571,2023-01-31 22:47:00,24.5,21.5,1.1
2572,2023-01-31 22:47:15,24.5,21.5,1.1
2573,2023-01-31 22:47:30,24.5,21.5,1.1
2574,2023-01-31 22:47:45,24.5,21.5,1.1
2575,2023-01-31 22:48:00,24.5,21.5,1.1
2576,2023-01-31 22:48:15,24.5,21.5,1.1
2577,2023-01-31 22:48:30,24.5,21.5,1.1
2578,2023-01-31 22:48:45,24.5,21.5,1.1
2579,2023-01-31 22:49:00,24.5,21.5,1.1
2580,2023-01-31 22:49:15,24.5,21.5,1.1
2581,2023-01-31 22:49:30,24.5,21.5,1.1
2582,2023-01-31 22:49:45,24.5,21.5,1.1
2583,2023-01-31 22:50:00,24.5,21.5,1.1
2584,2023-01-31 22:50:15,24.5,21.5,1.1
2585,2023-01-31 22:50:30,24.5,21.5,1.1
2586,2023-01-31 22:50:45,24.5,21.5,1.1
2587,2023-01-31 22:51:00,24.5,21.5,1.1
2588,2023-01-31 22:51:15,24.5,21.5,1.1
2589,2023-01-31 22:51:30,24.5,21.5,1.1
2590,2023-01-31 22:51:45,24.5,21.5,1.1
2591,2023-01-31 22:52:00,24.5,21.5,1.1
2592,2023-01-31 22:52:15,24.5,21.5,1.1
2593,2023-01-31 22:52:30,24.5,21.5,1.1
2594,2023-01-31 22:52:45,24.5,21.5,1.1
2595,2023-01-31 22:53:00,24.5,21.5,1.1
2596,2023-01-31 22:53:15,24.5,21.5,1.1
2597,2023-01-31 22:53:30,24.5,21.5,1.1
2598,2023-01-31 22:53:45,24.5,21.5,1.1
2599,2023-01-31 22:54:00,24.5,21.5,1.1
2600,2023-01-31 22:54:15,24.5,21.5,1.1
2601,2023-01-31 22:54:30,24.5,21.5,1.1
2602,2023-01-31 22:54:45,24.5,21.5,1.1
2603,2023-01-31 22:55:00,24.5,21.5,1.1
2604,2023-01-31 22:55:15,24.5,21.5,1.1
2605,2023-01-31 22:55:30,24.5,21.5,1.1
2606,2023-01-31 22:55:45,24.5,21.5,1.1
2607,2023-01-31 22:56:00,24.5,21.5,1.1
2608,2023-01-31 22:56:15,24.5,21.5,1.1
2609,2023-01-31 22:56:30,24.5,21.5,1.1
2610,2023-01-31 22:56:45,24.5,21.5,1.1
2611,2023-01-31 22:57:00,24.5,21.5,1.1
2612,2023-01-31 22:57:15,24.5,21.5,1.1
2613,2023-01-31 22:57:30,24.5,21.5,1.1
2614,2023-01-31 22:57:45,24.5,21.5,1.1
2615,2023-01-31 22:58:00,24.5,21.5,1.1
2616,2023-01-31 22:58:15,24.5,21.5,1.1
2617,2023-01-31 22:58:30,24.5,21.5,1.1
2618,2023-01-31 22:58:45,24.5,21.5,1.1
2619,2023-01-31 22:59:00,24.5,21.5,1.1
2620,2023-01-31 22:59:15,24.5,21.5,1.1
2621,2023-01-31 22:59:30,24.5,21.5,1.1
2622,2023-01-31 22:59:45,24.5,21.5,1.1
2623,2023-01-31 23:00:00,24.5,21.5,1.1
2624,2023-01-31 23:00:15,24.5,21.5,1.1
2625,2023-01-31 23:00:30,24.5,21.5,1.1
2626,2023-01-31 23:00:45,24.5,21.5,1.1
2627,2023-01-31 23:01:00,24.5,21.5,1.1
2628,2023-01-31 23:01:15,24.5,21.5,1.1
2629,2023-01-31 23:01:30,24.5,21.5,1.1
2630,2023-01-31 23:01:45,24.5,21.5,1.1
2631,2023-01-31 23:02:00,24.5,21.5,1.1
2632,2023-01-31 23:02:15,24.5,21.5,1.1
2633,2023-01-31 23:02:30,24.5,21.5,1.1
2634,2023-01-31 23:02:45,24.5,21.5,1.1
2635,2023-01-31 23:03:00,24.5,21.5,1.1
2636,2023-01-31 23:03:15,24.5,21.5,1.1
2637,2023-01-31 23:03:30,24.5,21.5,1.1
2638,2023-01-31 23:03:45,24.5,21.5,1.1
2639,2023-01-31 23:04:00,24.5,21.5,1.1
2640,2023-01-31 23:04:15,24.5,21.5,1.1
2641,2023-01-31 23:04:30,24.5,21.5,1.1
2642,2023-01-31 23:04:45,24.5,21.5,1.1
2643,2023-01-31 23:05:00,24.5,21.5,1.1
2644,2023-01-31 23:05:15,24.5,21.5,1.1
2645,2023-01-31 23:05:30,24.5,21.5,1.1
2646,2023-01-31 23:05:45,24.5,21.5,1.1
2647,2023-01-31 23:06:00,24.5,21.5,1.1
2648,2023-01-31 23:06:15,24.5,21.5,1.1
2649,2023-01-31 23:06:30,24.5,21.5,1.1
2650,2023-01-31 23:06:45,24.5,21.5,1.1
2651,2023-01-31 23:07:00,24.5,21.5,1.1
2652,2023-01-31 23:07:15,24.5,21.5,1.1
2653,2023-01-31 23:07:30,24.5,21.5,1.1
2654,2023-01-31 23:07:45,24.5,21.5,1.1
2655,2023-01-31 23:08:00,24.5,21.5,1.1
2656,2023-01-31 23:08:15,24.5,21.5,1.1
2657,2023-01-31 23:08:30,24.5,21.5,1.1
2658,2023-01-31 23:08:45,24.5,21.5,1.1
2659,2023-01-31 23:09:00,24.5,21.5,1.1
2660,2023-01-31 23:09:15,24.5,21.5,1.1
2661,2023-01-31 23:09:30,24.5,21.5,1.1
2662,2023-01-31 23:09:45,24.5,21.5,1.1
2663,2023-01-31 23:10:00,24.5,21.5,1.1
2664,2023-01-31 23:10:15,24.5,21.5,1.1
2665,2023-01-31 23:10:30,24.5,21.5,1.1
2666,2023-01-31 23:10:45,24.5,21.5,1.1
2667,2023-01-31 23:11:00,24.5,21.5,1.1
2668,2023-01-31 23:11:15,24.5,21.5,1.1
2669,2023-01-31 23:11:30,24.5,21.5,1.1
2670,2023-01-31 23:11:45,24.5,21.5,1.1
2671,2023-01-31 23:12:00,24.5,21.5,1.1
2672,2023-01-31 23:12:15,24.5,21.5,1.1
2673,2023-01-31 23:12:30,24.5,21.5,1.1
2674,2023-01-31 23:12:45,24.5,21.5,1.1
2675,2023-01-31 23:13:00,24.5,21.5,1.1
2676,2023-01-31 23:13:15,24.5,21.5,1.1
2677,2023-01-31 23:13:30,24.5,21.5,1.1
2678,2023-01-31 23:13:45,24.5,21.5,1.1
2679,2023-01-31 23:14:00,24.5,21.5,1.1
2680,2023-01-31 23:14:15,24.5,21.5,1.1
2681,2023-01-31 23:14:30,24.5,21.5,1.1
2682,2023-01-31 23:14:45,24.5,21.5,1.1
2683,2023-01-31 23:15:00,24.5,21.5,1.1
2684,2023-01-31 23:15:15,24.5,21.5,1.1
2685,2023-01-31 23:15:30,24.5,21.5,1.1
2686,2023-01-31 23:15:45,24.5,21.5,1.1
2687,2023-01-31 23:16:00,24.5,21.5,1.1
2688,2023-01-31 23:16:15,24.5,21.5,1.1
2689,2023-01-31 23:16:30,24.5,21.5,1.1
2690,2023-01-31 23:16:45,24.5,21.5,1.1
2691,2023-01-31 23:17:00,24.5,21.5,1.1
2692,2023-01-31 23:17:15,24.5,21.5,1.1
2693,2023-01-31 23:17:30,24.5,21.5,1.1
2694,2023-01-31 23:17:45,24.5,21.5,1.1
2695,2023-01-31 23:18:00,24.5,21.5,1.1
2696,2023-01-31 23:18:15,24.5,21.5,1.1
2697,2023-01-31 23:18:30,24.5,21.5,1.1
2698,2023-01-31 23:18:45,24.5,21.5,1.1
2699,2023-01-31 23:19:00,24.5,21.5,1.1
2700,2023-01-31 23:19:15,24.5,21.5,1.1
2701,2023-01-31 23:19:30,24.5,21.5,1.1
2702,2023-01-31 23:19:45,24.5,21.5,1.1
2703,2023-01-31 23:20:00,24.5,21.5,1.1
2704,2023-01-31 23:20:15,24.5,21.5,1.1
2705,2023-01-31 23:20:30,24.5,21.5,1.1
2706,2023-01-31 23:20:45,24.5,21.5,1.1
2707,2023-01-31 23:21:00,24.5,21.5,1.1
2708,2023-01-31 23:21:15,24.5,21.5,1.1
2709,2023-01-31 23:21:30,24.5,21.5,1.1
2710,2023-01-31 23:21:45,24.5,21.5,1.1
2711,2023-01-31 23:22:00,24.5,21.5,1.1
2712,2023-01-31 23:22:15,24.5,21.5,1.1
2713,2023-01-31 23:22:30,24.5,21.5,1.1
2714,2023-01-31 23:22:45,24.5,21.5,1.1
2715,2023-01-31 23:23:00,24.5,21.5,1.1
2716,2023-01-31 23:23:15,24.5,21.5,1.1
2717,2023-01-31 23:23:30,24.5,21.5,1.1
2718,2023-01-31 23:23:45,24.5,21.5,1.1
2719,2023-01-31 23:24:00,24.5,21.5,1.1
2720,2023-01-31 23:24:15,24.5,21.5,1.1
2721,2023-01-31 23:24:30,24.5,21.5,1.1
2722,2023-01-31 23:24:45,24.5,21.5,1.1
2723,2023-01-31 23:25:00,24.5,21.5,1.1
2724,2023-01-31 23:25:15,24.5,21.5,1.1
2725,2023-01-31 23:25:30,24.5,21.5,1.1
2726,2023-01-31 23:25:45,24.5,21.5,1.1
2727,2023-01-31 23:26:00,24.5,21.5,1.1
2728,2023-01-31 23:26:15,24.5,21.5,1.1
2729,2023-01-31 23:26:30,24.5,21.5,1.1
2730,2023-01-31 23:26:45,24.5,21.5,1.1
2731,2023-01-31 23:27:00,24.5,21.5,1.1
2732,2023-01-31 23:27:15,24.5,21.5,1.1
2733,2023-01-31 23:27:30,24.5,21.5,1.1
2734,2023-01-31 23:27:45,24.5,21.5,1.1
2735,2023-01-31 23:28:00,24.5,21.5,1.1
2736,2023-01-31 23:28:15,24.5,21.5,1.1
2737,2023-01-31 23:28:30,24.5,21.5,1.1
2738,2023-01-31 23:28:45,24.5,21.5,1.1
2739,2023-01-31 23:29:00,24.5,21.5,1.1
2740,2023-01-31 23:29:15,24.5,21.5,1.1
2741,2023-01-31 23:29:30,24.5,21.5,1.1
2742,2023-01-31 23:29:45,24.5,21.5,1.1
2743,2023-01-31 23:30:00,24.5,21.5,1.1
2744,2023-01-31 23:30:15,24.5,21.5,1.1
2745,2023-01-31 23:30:30,24.5,21.5,1.1
2746,2023-01-31 23:30:45,24.5,21.5,1.1
2747,2023-01-31 23:31:00,24.5,21.5,1.1
2748,2023-01-31 23:31:15,24.5,21.5,1.1
2749,2023-01-31 23:31:30,24.5,21.5,1.1
2750,2023-01-31 23:31:45,24.5,21.5,1.1
2751,2023-01-31 23:32:00,24.5,21.5,1.1
2752,2023-01-31 23:32:15,24.5,21.5,1.1
2753,2023-01-31 23:32:30,24.5,21.5,1.1
2754,2023-01-31 23:32:45,24.5,21.5,1.1
2755,2023-01-31 23:33:00,24.5,21.5,1.1
2756,2023-01-31 23:33:15,24.5,21.5,1.1
2757,2023-01-31 23:33:30,24.5,21.5,1.1
2758,2023-01-31 23:33:45,24.5,21.5,1.1
2759,2023-01-31 23:34:00,24.5,21.5,1.1
2760,2023-01-31 23:34:15,24.5,21.5,1.1
2761,2023-01-31 23:34:30,24.5,21.5,1.1
2762,2023-01-31 23:34:45,24.5,21.5,1.1
2763,2023-01-31 23:35:00,24.5,21.5,1.1
2764,2023-01-31 23:35:15,24.5,21.5,1.1
2765,2023-01-31 23:35:30,24.5,21.5,1.1
2766,2023-01-31 23:35:45,24.5,21.5,1.1
2767,2023-01-31 23:36:00,24.5,21.5,1.1
2768,2023-01-31 23:36:15,24.5,21.5,1.1
2769,2023-01-31 23:36:30,24.5,21.5,1.1
2770,2023-01-31 23:36:45,24.5,21.5,1.1
2771,2023-01-31 23:37:00,24.5,21.5,1.1
2772,2023-01-31 23:37:15,24.5,21.5,1.1
2773,2023-01-31 23:37:30,24.5,21.5,1.1
2774,2023-01-31 23:37:45,24.5,21.5,1.1
2775,2023-01-31 23:38:00,24.5,21.5,1.1
2776,2023-01-31 23:38:15,24.5,21.5,1.1
2777,2023-01-31 23:38:30,24.5,21.5,1.1
2778,2023-01-31 23:38:45,24.5,21.5,1.1
2779,2023-01-31 23:39:00,24.5,21.5,1.1
2780,2023-01-31 23:39:15,24.5,21.5,1.1
2781,2023-01-31 23:39:30,24.5,21.5,1.1
2782,2023-01-31 23:39:45,24.5,21.5,1.1
2783,2023-01-31 23:40:00,24.5,21.5,1.1
2784,2023-01-31 23:40:15,24.5,21.5,1.1
2785,2023-01-31 23:40:30,24.5,21.5,1.1
2786,2023-01-31 23:40:45,24.5,21.5,1.1
2787,2023-01-31 23:41:00,24.5,21.5,1.1
2788,2023-01-31 23:41:15,24.5,21.5,1.1
2789,2023-01-31 23:41:30,24.5,21.5,1.1
2790,2023-01-31 23:41:45,24.5,21.5,1.1
2791,2023-01-31 23:42:00,24.5,21.5,1.1
2792,2023-01-31 23:42:15,24.5,21.5,1.1
2793,2023-01-31 23:42:30,24.5,21.5,1.1
2794,2023-01-31 23:42:45,24.5,21.5,1.1
2795,2023-01-31 23:43:00,24.5,21.5,1.1
2796,2023-01-31 23:43:15,24.5,21.5,1.1
2797,2023-01-31 23:43:30,24.5,21.5,1.1
2798,2023-01-31 23:43:45,24.5,21.5,1.1
2799,2023-01-31 23:44:00,24.5,21.5,1.1
2800,2023-01-31 23:44:15,24.5,21.5,1.1
2801,2023-01-31 23:44:30,24.5,21.5,1.1
2802,2023-01-31 23:44:45,24.5,21.5,1.1
2803,2023-01-31 23:45:00,24.5,21.5,1.1
2804,2023-01-31 23:45:15,24.5,21.5,1.1
2805,2023-01-31 23:45:30,24.5,21.5,1.1
2806,2023-01-31 23:45:45,24.5,21.5,1.1
2807,2023-01-31 23:46:00,24.5,21.5,1.1
2808,2023-01-31 23:46:15,24.5,21.5,1.1
2809,2023-01-31 23:46:30,24.5,21.5,1.1
2810,2023-01-31 23:46:45,24.5,21.5,1.1
2811,2023-01-31 23:47:00,24.5,21.5,1.1
2812,2023-01-31 23:47:15,24.5,21.5,1.1
2813,2023-01-31 23:47:30,24.5,21.5,1.1
2814,2023-01-31 23:47:45,24.5,21.5,1.1
2815,2023-01-31 23:48:00,24.5,21.5,1.1
2816,2023-01-31 23:48:15,24.5,21.5,1.1
2817,2023-01-31 23:48:30,24.5,21.5,1.1
2818,2023-01-31 23:48:45,24.5,21.5,1.1
2819,2023-01-31 23:49:00,24.5,21.5,1.1
2820,2023-01-31 23:49:15,24.5,21.5,1.1
2821,2023-01-31 23:49:30,24.5,21.5,1.1
2822,2023-01-31 23:49:45,24.5,21.5,1.1
2823,2023-01-31 23:50:00,24.5,21.5,1.1
2824,2023-01-31 23:50:15,24.5,21.5,1.1
2825,2023-01-31 23:50:30,24.5,21.5,1.1
2826,2023-01-31 23:50:45,24.5,21.5,1.1
2827,2023-01-31 23:51:00,24.5,21.5,1.1
2828,2023-01-31 23:51:15,24.5,21.5,1.1
2829,2023-01-31 23:51:30,24.5,21.5,1.1
2830,2023-01-31 23:51:45,24.5,21.5,1.1
2831,2023-01-31 23:52:00,24.5,21.5,1.1
2832,2023-01-31 23:52:15,24.5,21.5,1.1
2833,2023-01-31 23:52:30,24.5,21.5,1.1
2834,2023-01-31 23:52:45,24.5,21.5,1.1
2835,2023-01-31 23:53:00,24.5,21.5,1.1
2836,2023-01-31 23:53:15,24.5,21.5,1.1
2837,2023-01-31 23:53:30,24.5,21.5,1.1
2838,2023-01-31 23:53:45,24.5,21.5,1.1
2839,2023-01-31 23:54:00,24.5,21.5,1.1
2840,2023-01-31 23:54:15,24.5,21.5,1.1
2841,2023-01-31 23:54:30,24.5,21.5,1.1
2842,2023-01-31 23:54:45,24.5,21.5,1.1
2843,2023-01-31 23:55:00,24.5,21.5,1.1
2844,2023-01-31 23:55:15,24.5,21.5,1.1
2845,2023-01-31 23:55:30,24.5,21.5,1.1
2846,2023-01-31 23:55:45,24.5,21.5,1.1
2847,2023-01-31 23:56:00,24.5,21.5,1.1
2848,2023-01-31 23:56:15,24.5,21.5,1.1
2849,2023-01-31 23:56:30,24.5,21.5,1.1
2850,2023-01-31 23:56:45,24.5,21.5,1.1
2851,2023-01-31 23:57:00,24.5,21.5,1.1
2852,2023-01-31 23:57:15,24.5,21.5,1.1
2853,2023-01-31 23:57:30,24.5,21.5,1.1
2854,2023-01-31 23:57:45,24.5,21.5,1.1
2855,2023-01-31 23:58:00,24.5,21.5,1.1
2856,2023-01-31 23:58:15,24.5,21.5,1.1
2857,2023-01-31 23:58:30,24.5,21.5,1.1
2858,2023-01-31 23:58:45,24.5,21.5,1.1
2859,2023-01-31 23:59:00,24.5,21.5,1.1
2860,2023-01-31 23:59:15,24.5,21.5,1.1
2861,2023-01-31 23:59:30,24.5,21.5,1.1
2862,2023-01-31 23:59:45,24.5,21.5,1.1
2863,2023-02-01 00:00:00,24.5,21.5,1.1
2864,2023-02-01 00:00:15,24.5,21.5,1.1
2865,2023-02-01 00:00:30,24.5,21.5,1.1
2866,2023-02-01 00:00:45,24.5,21.5,1.1
2867,2023-02-01 00:01:00,24.5,21.5,1.1
2868,2023-02-01 00:01:15,24.5,21.5,1.1
2869,2023-02-01 00:01:30,24.5,21.5,1.1
2870,2023-02-01 00:01:45,24.5,21.5,1.1
2871,2023-02-01 00:02:00,24.5,21.5,1.1
2872,2023-02-01 00:02:15,24.5,21.5,1.1
2873,2023-02-01 00:02:30,24.5,21.5,1.1
2874,2023-02-01 00:02:45,24.5,21.5,1.1
2875,2023-02-01 00:03:00,24.5,21.5,1.1
2876,2023-02-01 00:03:15,24.5,21.5,1.1
2877,2023-02-01 00:03:30,24.5,21.5,1.1
2878,2023-02-01 00:03:45,24.5,21.5,1.1
2879,2023-02-01 00:04:00,24.5,21.5,1.1
2880,2023-02-01 00:04:15,24.5,21.5,1.1
2881,2023-02-01 00:04:30,24.5,21.5,1.1
2882,2023-02-01 00:04:45,24.5,21.5,1.1
2883,2023-02-01 00:05:00,24.5,21.5,1.1
2884,2023-02-01 00:05:15,24.5,21.5,1.1
2885,2023-02-01 00:05:30,24.5,21.5,1.1
2886,2023-02-01 00:05:45,24.5,21.5,1.1
2887,2023-02-01 00:06:00,24.5,21.5,1.1
2888,2023-02-01 00:06:15,24.5,21.5,1.1
2889,2023-02-01 00:06:30,24.5,21.5,1.1
2890,2023-02-01 00:06:45,24.5,21.5,1.1
2891,2023-02-01 00:07:00,24.5,21.5,1.1
2892,2023-02-01 00:07:15,24.5,21.5,1.1
2893,2023-02-01 00:07:30,24.5,21.5,1.1
2894,2023-02-01 00:07:45,24.5,21.5,1.1
2895,2023-02-01 00:08:00,24.5,21.5,1.1
2896,2023-02-01 00:08:15,24.5,21.5,1.1
2897,2023-02-01 00:08:30,24.5,21.5,1.1
2898,2023-02-01 00:08:45,24.5,21.5,1.1
2899,2023-02-01 00:09:00,24.5,21.5,1.1
2900,2023-02-01 00:09:15,24.5,21.5,1.1
2901,2023-02-01 00:09:30,24.5,21.5,1.1
2902,2023-02-01 00:09:45,24.5,21.5,1.1
2903,2023-02-01 00:10:00,24.5,21.5,1.1
2904,2023-02-01 00:10:15,24.5,21.5,1.1
2905,2023-02-01 00:10:30,24.5,21.5,1.1
2906,2023-02-01 00:10:45,24.5,21.5,1.1
2907,2023-02-01 00:11:00,24.5,21.5,1.1
2908,2023-02-01 00:11:15,24.5,21.5,1.1
2909,2023-02-01 00:11:30,24.5,21.5,1.1
2910,2023-02-01 00:11:45,24.5,21.5,1.1
2911,2023-02-01 00:12:00,24.5,21.5,1.1
2912,2023-02-01 00:12:15,24.5,21.5,1.1
2913,2023-02-01 00:12:30,24.5,21.5,1.1
2914,2023-02-01 00:12:45,24.5,21.5,1.1
2915,2023-02-01 00:13:00,24.5,21.5,1.1
2916,2023-02-01 00:13:15,24.5,21.5,1.1
2917,2023-02-01 00:13:30,24.5,21.5,1.1
2918,2023-02-01 00:13:45,24.5,21.5,1.1
2919,2023-02-01 00:14:00,24.5,21.5,1.1
2920,2023-02-01 00:14:15,24.5,21.5,1.1
2921,2023-02-01 00:14:30,24.5,21.5,1.1
2922,2023-02-01 00:14:45,24.5,21.5,1.1
2923,2023-02-01 00:15:00,24.5,21.5,1.1
2924,2023-02-01 00:15:15,24.5,21.5,1.1
2925,2023-02-01 00:15:30,24.5,21.5,1.1
2926,2023-02-01 00:15:45,24.5,21.5,1.1
2927,2023-02-01 00:16:00,24.5,21.5,1.1
2928,2023-02-01 00:16:15,24.5,21.5,1.1
2929,2023-02-01 00:16:30,24.5,21.5,1.1
2930,2023-02-01 00:16:45,24.5,21.5,1.1
2931,2023-02-01 00:17:00,24.5,21.5,1.1
2932,2023-02-01 00:17:15,24.5,21.5,1.1
2933,2023-02-01 00:17:30,24.5,21.5,1.1
2934,2023-02-01 00:17:45,24.5,21.5,1.1
2935,2023-02-01 00:18:00,24.5,21.5,1.1
2936,2023-02-01 00:18:15,24.5,21.5,1.1
2937,2023-02-01 00:18:30,24.5,21.5,1.1
2938,2023-02-01 00:18:45,24.5,21.5,1.1
2939,2023-02-01 00:19:00,24.5,21.5,1.1
2940,2023-02-01 00:19:15,24.5,21.5,1.1
2941,2023-02-01 00:19:30,24.5,21.5,1.1
2942,2023-02-01 00:19:45,24.5,21.5,1.1
2943,2023-02-01 00:20:00,24.5,21.5,1.1
2944,2023-02-01 00:20:15,24.5,21.5,1.1
2945,2023-02-01 00:20:30,24.5,21.5,1.1
2946,2023-02-01 00:20:45,24.5,21.5,1.1
2947,2023-02-01 00:21:00,24.5,21.5,1.1
2948,2023-02-01 00:21:15,24.5,21.5,1.1
2949,2023-02-01 00:21:30,24.5,21.5,1.1
2950,2023-02-01 00:21:45,24.5,21.5,1.1
2951,2023-02-01 00:22:00,24.5,21.5,1.1
2952,2023-02-01 00:22:15,24.5,21.5,1.1
2953,2023-02-01 00:22:30,24.5,21.5,1.1
2954,2023-02-01 00:22:45,24.5,21.5,1.1
2955,2023-02-01 00:23:00,24.5,21.5,1.1
2956,2023-02-01 00:23:15,24.5,21.5,1.1
2957,2023-02-01 00:23:30,24.5,21.5,1.1
2958,2023-02-01 00:23:45,24.5,21.5,1.1
2959,2023-02-01 00:24:00,24.5,21.5,1.1
2960,2023-02-01 00:24:15,24.5,21.5,1.1
2961,2023-02-01 00:24:30,24.5,21.5,1.1
2962,2023-02-01 00:24:45,24.5,21.5,1.1
2963,2023-02-01 00:25:00,24.5,21.5,1.1
2964,2023-02-01 00:25:15,24.5,21.5,1.1
2965,2023-02-01 00:25:30,24.5,21.5,1.1
