Temp sensor vsm,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-05-03 16:42:02,23.5,42.0,9.9,010054931
3538,2023-05-04 22:10:32,25.5,34.0,8.5
3539,2023-05-04 22:11:02,25.5,34.0,8.5
3540,2023-05-04 22:11:32,25.5,34.0,8.5
3541,2023-05-04 22:12:02,25.5,34.5,8.7
3542,2023-05-04 22:12:32,25.5,34.5,8.7
3543,2023-05-04 22:13:02,25.5,34.5,8.7
3544,2023-05-04 22:13:32,25.5,34.5,8.7
3545,2023-05-04 22:14:02,25.5,34.5,8.7
3546,2023-05-04 22:14:32,25.5,34.5,8.7
3547,2023-05-04 22:15:02,25.5,34.5,8.7
3548,2023-05-04 22:15:32,25.5,34.5,8.7
3549,2023-05-04 22:16:02,25.5,34.5,8.7
3550,2023-05-04 22:16:32,25.5,34.5,8.7
3551,2023-05-04 22:17:02,25.5,34.5,8.7
3552,2023-05-04 22:17:32,25.5,34.5,8.7
3553,2023-05-04 22:18:02,25.5,34.5,8.7
3554,2023-05-04 22:18:32,25.5,34.5,8.7
3555,2023-05-04 22:19:02,25.5,34.5,8.7
3556,2023-05-04 22:19:32,25.5,34.5,8.7
3557,2023-05-04 22:20:02,25.5,34.5,8.7
3558,2023-05-04 22:20:32,25.5,34.5,8.7
3559,2023-05-04 22:21:02,25.5,34.5,8.7
3560,2023-05-04 22:21:32,25.5,34.5,8.7
3561,2023-05-04 22:22:02,25.5,34.5,8.7
3562,2023-05-04 22:22:32,25.5,34.5,8.7
3563,2023-05-04 22:23:02,26.0,34.5,9.1
3564,2023-05-04 22:23:32,26.0,34.5,9.1
3565,2023-05-04 22:24:02,26.0,34.5,9.1
3566,2023-05-04 22:24:32,26.0,34.5,9.1
3567,2023-05-04 22:25:02,26.0,34.5,9.1
3568,2023-05-04 22:25:32,26.0,34.5,9.1
3569,2023-05-04 22:26:02,26.0,34.5,9.1
3570,2023-05-04 22:26:32,26.0,34.5,9.1
3571,2023-05-04 22:27:02,26.0,34.5,9.1
3572,2023-05-04 22:27:32,26.0,34.5,9.1
3573,2023-05-04 22:28:02,26.0,34.5,9.1
3574,2023-05-04 22:28:32,26.0,34.5,9.1
3575,2023-05-04 22:29:02,26.0,34.5,9.1
3576,2023-05-04 22:29:32,26.0,34.5,9.1
3577,2023-05-04 22:30:02,26.0,34.5,9.1
3578,2023-05-04 22:30:32,26.0,34.5,9.1
3579,2023-05-04 22:31:02,26.0,35.0,9.4
3580,2023-05-04 22:31:32,26.0,35.0,9.4
3581,2023-05-04 22:32:02,26.0,35.0,9.4
3582,2023-05-04 22:32:32,26.0,35.0,9.4
3583,2023-05-04 22:33:02,26.0,35.0,9.4
3584,2023-05-04 22:33:32,26.0,35.0,9.4
3585,2023-05-04 22:34:02,26.0,35.0,9.4
3586,2023-05-04 22:34:32,26.0,35.0,9.4
3587,2023-05-04 22:35:02,26.0,35.0,9.4
3588,2023-05-04 22:35:32,26.0,35.0,9.4
3589,2023-05-04 22:36:02,26.0,35.0,9.4
3590,2023-05-04 22:36:32,26.0,35.0,9.4
3591,2023-05-04 22:37:02,26.0,35.0,9.4
3592,2023-05-04 22:37:32,26.0,35.0,9.4
3593,2023-05-04 22:38:02,26.0,35.0,9.4
3594,2023-05-04 22:38:32,26.0,35.0,9.4
3595,2023-05-04 22:39:02,26.0,34.5,9.1
3596,2023-05-04 22:39:32,26.0,34.5,9.1
3597,2023-05-04 22:40:02,26.0,34.5,9.1
3598,2023-05-04 22:40:32,26.0,34.5,9.1
3599,2023-05-04 22:41:02,26.0,34.5,9.1
3600,2023-05-04 22:41:32,26.0,34.5,9.1
3601,2023-05-04 22:42:02,26.0,34.5,9.1
3602,2023-05-04 22:42:32,26.0,34.5,9.1
3603,2023-05-04 22:43:02,26.0,34.5,9.1
3604,2023-05-04 22:43:32,26.0,34.5,9.1
3605,2023-05-04 22:44:02,26.0,34.5,9.1
3606,2023-05-04 22:44:32,26.0,34.5,9.1
3607,2023-05-04 22:45:02,26.0,34.5,9.1
3608,2023-05-04 22:45:32,26.0,34.5,9.1
3609,2023-05-04 22:46:02,26.0,34.5,9.1
3610,2023-05-04 22:46:32,26.0,34.5,9.1
3611,2023-05-04 22:47:02,26.0,34.0,8.9
3612,2023-05-04 22:47:32,26.0,34.0,8.9
3613,2023-05-04 22:48:02,26.0,34.0,8.9
3614,2023-05-04 22:48:32,26.0,34.0,8.9
3615,2023-05-04 22:49:02,26.0,34.0,8.9
3616,2023-05-04 22:49:32,26.0,34.0,8.9
3617,2023-05-04 22:50:02,26.0,34.0,8.9
3618,2023-05-04 22:50:32,26.0,34.0,8.9
3619,2023-05-04 22:51:02,26.0,34.0,8.9
3620,2023-05-04 22:51:32,26.0,34.0,8.9
3621,2023-05-04 22:52:02,26.0,34.0,8.9
3622,2023-05-04 22:52:32,26.0,34.0,8.9
3623,2023-05-04 22:53:02,26.0,34.0,8.9
3624,2023-05-04 22:53:32,26.0,34.0,8.9
3625,2023-05-04 22:54:02,26.0,34.0,8.9
3626,2023-05-04 22:54:32,26.0,34.0,8.9
3627,2023-05-04 22:55:02,26.0,34.0,8.9
3628,2023-05-04 22:55:32,26.0,34.0,8.9
3629,2023-05-04 22:56:02,26.0,34.0,8.9
3630,2023-05-04 22:56:32,26.0,34.0,8.9
3631,2023-05-04 22:57:02,26.0,34.0,8.9
3632,2023-05-04 22:57:32,26.0,34.0,8.9
3633,2023-05-04 22:58:02,26.0,34.0,8.9
3634,2023-05-04 22:58:32,26.0,34.5,9.1
3635,2023-05-04 22:59:02,26.0,34.5,9.1
3636,2023-05-04 22:59:32,26.0,34.5,9.1
3637,2023-05-04 23:00:02,26.0,34.5,9.1
3638,2023-05-04 23:00:32,26.0,34.5,9.1
3639,2023-05-04 23:01:02,26.0,34.5,9.1
3640,2023-05-04 23:01:32,26.0,34.5,9.1
3641,2023-05-04 23:02:02,26.0,34.5,9.1
3642,2023-05-04 23:02:32,26.0,34.5,9.1
3643,2023-05-04 23:03:02,26.0,34.5,9.1
3644,2023-05-04 23:03:32,26.0,34.5,9.1
3645,2023-05-04 23:04:02,26.0,34.5,9.1
3646,2023-05-04 23:04:32,26.0,34.5,9.1
3647,2023-05-04 23:05:02,26.0,34.5,9.1
3648,2023-05-04 23:05:32,26.0,34.5,9.1
3649,2023-05-04 23:06:02,26.0,34.5,9.1
3650,2023-05-04 23:06:32,26.0,34.5,9.1
3651,2023-05-04 23:07:02,26.0,34.5,9.1
3652,2023-05-04 23:07:32,26.0,34.5,9.1
3653,2023-05-04 23:08:02,26.0,34.5,9.1
3654,2023-05-04 23:08:32,26.0,34.5,9.1
3655,2023-05-04 23:09:02,26.0,34.5,9.1
3656,2023-05-04 23:09:32,26.0,34.5,9.1
3657,2023-05-04 23:10:02,26.0,34.5,9.1
3658,2023-05-04 23:10:32,26.0,34.0,8.9
3659,2023-05-04 23:11:02,26.0,34.0,8.9
3660,2023-05-04 23:11:32,26.0,34.0,8.9
3661,2023-05-04 23:12:02,26.0,34.0,8.9
3662,2023-05-04 23:12:32,26.0,34.0,8.9
3663,2023-05-04 23:13:02,26.0,34.0,8.9
3664,2023-05-04 23:13:32,26.0,34.0,8.9
3665,2023-05-04 23:14:02,26.0,34.0,8.9
3666,2023-05-04 23:14:32,26.0,34.5,9.1
3667,2023-05-04 23:15:02,26.0,34.5,9.1
3668,2023-05-04 23:15:32,26.0,34.5,9.1
3669,2023-05-04 23:16:02,26.0,34.5,9.1
3670,2023-05-04 23:16:32,26.0,34.5,9.1
3671,2023-05-04 23:17:02,26.0,34.0,8.9
3672,2023-05-04 23:17:32,26.0,34.0,8.9
3673,2023-05-04 23:18:02,26.0,34.0,8.9
3674,2023-05-04 23:18:32,26.0,34.5,9.1
3675,2023-05-04 23:19:02,26.0,34.0,8.9
3676,2023-05-04 23:19:32,26.0,34.0,8.9
3677,2023-05-04 23:20:02,26.0,34.0,8.9
3678,2023-05-04 23:20:32,26.0,34.0,8.9
3679,2023-05-04 23:21:02,26.0,34.0,8.9
3680,2023-05-04 23:21:32,26.0,34.0,8.9
3681,2023-05-04 23:22:02,26.0,34.0,8.9
3682,2023-05-04 23:22:32,26.0,34.0,8.9
3683,2023-05-04 23:23:02,26.0,34.0,8.9
3684,2023-05-04 23:23:32,26.0,34.0,8.9
3685,2023-05-04 23:24:02,26.0,34.0,8.9
3686,2023-05-04 23:24:32,26.0,34.0,8.9
3687,2023-05-04 23:25:02,26.0,34.0,8.9
3688,2023-05-04 23:25:32,26.0,34.0,8.9
3689,2023-05-04 23:26:02,26.0,34.0,8.9
3690,2023-05-04 23:26:32,26.0,34.0,8.9
3691,2023-05-04 23:27:02,26.0,34.0,8.9
3692,2023-05-04 23:27:32,26.0,34.0,8.9
3693,2023-05-04 23:28:02,26.0,34.0,8.9
3694,2023-05-04 23:28:32,26.0,34.0,8.9
3695,2023-05-04 23:29:02,26.0,34.0,8.9
3696,2023-05-04 23:29:32,26.0,34.0,8.9
3697,2023-05-04 23:30:02,26.0,34.0,8.9
3698,2023-05-04 23:30:32,26.0,34.0,8.9
3699,2023-05-04 23:31:02,26.0,34.0,8.9
3700,2023-05-04 23:31:32,26.0,34.0,8.9
3701,2023-05-04 23:32:02,26.0,34.0,8.9
3702,2023-05-04 23:32:32,26.0,34.0,8.9
3703,2023-05-04 23:33:02,26.0,34.0,8.9
3704,2023-05-04 23:33:32,26.0,34.0,8.9
3705,2023-05-04 23:34:02,26.0,34.0,8.9
3706,2023-05-04 23:34:32,26.0,34.0,8.9
3707,2023-05-04 23:35:02,26.0,34.0,8.9
3708,2023-05-04 23:35:32,26.0,34.0,8.9
3709,2023-05-04 23:36:02,26.0,34.0,8.9
3710,2023-05-04 23:36:32,26.0,34.0,8.9
3711,2023-05-04 23:37:02,26.0,34.0,8.9
3712,2023-05-04 23:37:32,26.0,34.0,8.9
3713,2023-05-04 23:38:02,26.0,34.0,8.9
3714,2023-05-04 23:38:32,26.0,34.0,8.9
3715,2023-05-04 23:39:02,26.0,34.0,8.9
3716,2023-05-04 23:39:32,26.0,34.0,8.9
3717,2023-05-04 23:40:02,26.0,34.0,8.9
3718,2023-05-04 23:40:32,26.0,34.0,8.9
3719,2023-05-04 23:41:02,26.0,34.0,8.9
3720,2023-05-04 23:41:32,26.0,34.0,8.9
3721,2023-05-04 23:42:02,26.0,34.0,8.9
3722,2023-05-04 23:42:32,26.0,34.0,8.9
3723,2023-05-04 23:43:02,26.0,34.0,8.9
3724,2023-05-04 23:43:32,26.0,34.0,8.9
3725,2023-05-04 23:44:02,26.0,34.0,8.9
3726,2023-05-04 23:44:32,26.0,34.0,8.9
3727,2023-05-04 23:45:02,26.0,34.5,9.1
3728,2023-05-04 23:45:32,26.0,34.5,9.1
3729,2023-05-04 23:46:02,26.0,34.5,9.1
3730,2023-05-04 23:46:32,26.0,34.5,9.1
3731,2023-05-04 23:47:02,26.0,34.5,9.1
3732,2023-05-04 23:47:32,26.0,34.5,9.1
3733,2023-05-04 23:48:02,26.0,34.5,9.1
3734,2023-05-04 23:48:32,26.0,34.5,9.1
3735,2023-05-04 23:49:02,26.0,34.5,9.1
3736,2023-05-04 23:49:32,26.0,34.5,9.1
3737,2023-05-04 23:50:02,26.0,34.5,9.1
3738,2023-05-04 23:50:32,26.0,34.5,9.1
3739,2023-05-04 23:51:02,26.0,34.5,9.1
3740,2023-05-04 23:51:32,26.0,34.5,9.1
3741,2023-05-04 23:52:02,26.0,34.5,9.1
3742,2023-05-04 23:52:32,26.0,34.5,9.1
3743,2023-05-04 23:53:02,26.0,34.5,9.1
3744,2023-05-04 23:53:32,26.0,34.5,9.1
3745,2023-05-04 23:54:02,26.0,34.5,9.1
3746,2023-05-04 23:54:32,26.0,34.5,9.1
3747,2023-05-04 23:55:02,26.0,34.5,9.1
3748,2023-05-04 23:55:32,26.0,34.5,9.1
3749,2023-05-04 23:56:02,26.0,34.5,9.1
3750,2023-05-04 23:56:32,26.0,34.5,9.1
3751,2023-05-04 23:57:02,26.0,34.5,9.1
3752,2023-05-04 23:57:32,26.0,34.5,9.1
3753,2023-05-04 23:58:02,26.0,34.5,9.1
3754,2023-05-04 23:58:32,26.0,34.5,9.1
3755,2023-05-04 23:59:02,26.0,34.5,9.1
3756,2023-05-04 23:59:32,26.0,34.5,9.1
3757,2023-05-05 00:00:02,26.0,34.5,9.1
3758,2023-05-05 00:00:32,26.0,34.5,9.1
3759,2023-05-05 00:01:02,26.0,34.5,9.1
3760,2023-05-05 00:01:32,26.0,34.5,9.1
3761,2023-05-05 00:02:02,26.0,34.0,8.9
3762,2023-05-05 00:02:32,26.0,34.0,8.9
3763,2023-05-05 00:03:02,26.0,34.0,8.9
3764,2023-05-05 00:03:32,26.0,34.0,8.9
3765,2023-05-05 00:04:02,26.0,34.0,8.9
3766,2023-05-05 00:04:32,26.0,34.0,8.9
3767,2023-05-05 00:05:02,26.0,34.0,8.9
3768,2023-05-05 00:05:32,26.0,34.0,8.9
3769,2023-05-05 00:06:02,26.0,34.0,8.9
3770,2023-05-05 00:06:32,26.0,34.0,8.9
3771,2023-05-05 00:07:02,26.0,34.0,8.9
3772,2023-05-05 00:07:32,26.0,34.0,8.9
3773,2023-05-05 00:08:02,26.0,34.0,8.9
3774,2023-05-05 00:08:32,26.0,34.0,8.9
3775,2023-05-05 00:09:02,26.0,34.0,8.9
3776,2023-05-05 00:09:32,26.0,34.0,8.9
3777,2023-05-05 00:10:02,26.0,34.0,8.9
3778,2023-05-05 00:10:32,26.0,34.0,8.9
3779,2023-05-05 00:11:02,26.0,34.0,8.9
3780,2023-05-05 00:11:32,26.0,34.0,8.9
3781,2023-05-05 00:12:02,26.0,34.0,8.9
3782,2023-05-05 00:12:32,26.0,34.0,8.9
3783,2023-05-05 00:13:02,26.0,34.0,8.9
3784,2023-05-05 00:13:32,26.0,34.0,8.9
3785,2023-05-05 00:14:02,26.0,34.0,8.9
3786,2023-05-05 00:14:32,26.0,34.0,8.9
3787,2023-05-05 00:15:02,26.0,34.0,8.9
3788,2023-05-05 00:15:32,26.0,34.0,8.9
3789,2023-05-05 00:16:02,26.0,34.0,8.9
3790,2023-05-05 00:16:32,26.0,34.0,8.9
3791,2023-05-05 00:17:02,26.0,34.0,8.9
3792,2023-05-05 00:17:32,26.0,34.0,8.9
3793,2023-05-05 00:18:02,26.0,34.0,8.9
3794,2023-05-05 00:18:32,26.0,34.0,8.9
3795,2023-05-05 00:19:02,26.0,34.0,8.9
3796,2023-05-05 00:19:32,26.0,33.5,8.7
3797,2023-05-05 00:20:02,26.0,33.5,8.7
3798,2023-05-05 00:20:32,26.0,33.5,8.7
3799,2023-05-05 00:21:02,26.0,33.5,8.7
3800,2023-05-05 00:21:32,26.0,33.5,8.7
3801,2023-05-05 00:22:02,26.0,33.5,8.7
3802,2023-05-05 00:22:32,26.0,33.5,8.7
3803,2023-05-05 00:23:02,26.0,33.5,8.7
3804,2023-05-05 00:23:32,26.0,33.5,8.7
3805,2023-05-05 00:24:02,26.0,33.5,8.7
3806,2023-05-05 00:24:32,26.0,33.5,8.7
3807,2023-05-05 00:25:02,26.0,33.5,8.7
3808,2023-05-05 00:25:32,26.0,33.5,8.7
3809,2023-05-05 00:26:02,26.0,33.5,8.7
3810,2023-05-05 00:26:32,26.0,33.5,8.7
3811,2023-05-05 00:27:02,26.0,33.5,8.7
3812,2023-05-05 00:27:32,26.0,33.5,8.7
3813,2023-05-05 00:28:02,26.0,33.5,8.7
3814,2023-05-05 00:28:32,26.0,33.5,8.7
3815,2023-05-05 00:29:02,26.0,33.5,8.7
3816,2023-05-05 00:29:32,26.0,33.5,8.7
3817,2023-05-05 00:30:02,26.0,33.5,8.7
3818,2023-05-05 00:30:32,26.0,33.5,8.7
3819,2023-05-05 00:31:02,26.0,33.5,8.7
3820,2023-05-05 00:31:32,26.0,33.5,8.7
3821,2023-05-05 00:32:02,25.5,33.5,8.3
3822,2023-05-05 00:32:32,25.5,33.5,8.3
3823,2023-05-05 00:33:02,25.5,33.5,8.3
3824,2023-05-05 00:33:32,25.5,33.5,8.3
3825,2023-05-05 00:34:02,25.5,33.5,8.3
3826,2023-05-05 00:34:32,25.5,33.5,8.3
3827,2023-05-05 00:35:02,25.5,33.5,8.3
3828,2023-05-05 00:35:32,25.5,33.5,8.3
3829,2023-05-05 00:36:02,25.5,33.5,8.3
3830,2023-05-05 00:36:32,25.5,33.5,8.3
3831,2023-05-05 00:37:02,25.5,33.5,8.3
3832,2023-05-05 00:37:32,25.5,33.5,8.3
3833,2023-05-05 00:38:02,25.5,33.5,8.3
3834,2023-05-05 00:38:32,25.5,33.5,8.3
3835,2023-05-05 00:39:02,25.5,34.0,8.5
3836,2023-05-05 00:39:32,25.5,34.0,8.5
3837,2023-05-05 00:40:02,25.5,34.0,8.5
3838,2023-05-05 00:40:32,25.5,34.0,8.5
3839,2023-05-05 00:41:02,25.5,34.0,8.5
3840,2023-05-05 00:41:32,25.5,34.0,8.5
3841,2023-05-05 00:42:02,25.5,34.0,8.5
3842,2023-05-05 00:42:32,25.5,34.0,8.5
3843,2023-05-05 00:43:02,25.5,34.0,8.5
3844,2023-05-05 00:43:32,25.5,34.0,8.5
3845,2023-05-05 00:44:02,25.5,34.0,8.5
3846,2023-05-05 00:44:32,25.5,34.0,8.5
3847,2023-05-05 00:45:02,25.5,34.0,8.5
3848,2023-05-05 00:45:32,25.5,34.0,8.5
3849,2023-05-05 00:46:02,25.5,34.0,8.5
3850,2023-05-05 00:46:32,25.5,34.0,8.5
3851,2023-05-05 00:47:02,25.5,34.0,8.5
3852,2023-05-05 00:47:32,25.5,34.0,8.5
3853,2023-05-05 00:48:02,25.5,34.0,8.5
3854,2023-05-05 00:48:32,25.5,34.0,8.5
3855,2023-05-05 00:49:02,25.5,34.0,8.5
3856,2023-05-05 00:49:32,25.5,34.0,8.5
3857,2023-05-05 00:50:02,25.5,34.0,8.5
3858,2023-05-05 00:50:32,25.5,34.0,8.5
3859,2023-05-05 00:51:02,25.5,34.0,8.5
3860,2023-05-05 00:51:32,25.5,34.0,8.5
3861,2023-05-05 00:52:02,25.5,34.0,8.5
3862,2023-05-05 00:52:32,25.5,34.0,8.5
3863,2023-05-05 00:53:02,25.5,34.0,8.5
3864,2023-05-05 00:53:32,25.5,34.0,8.5
3865,2023-05-05 00:54:02,25.5,34.0,8.5
3866,2023-05-05 00:54:32,25.5,34.0,8.5
3867,2023-05-05 00:55:02,25.5,34.0,8.5
3868,2023-05-05 00:55:32,25.5,34.0,8.5
3869,2023-05-05 00:56:02,25.5,34.0,8.5
3870,2023-05-05 00:56:32,25.5,34.0,8.5
3871,2023-05-05 00:57:02,25.5,34.0,8.5
3872,2023-05-05 00:57:32,25.5,34.0,8.5
3873,2023-05-05 00:58:02,25.5,34.0,8.5
3874,2023-05-05 00:58:32,25.5,34.0,8.5
3875,2023-05-05 00:59:02,25.5,34.0,8.5
3876,2023-05-05 00:59:32,25.5,34.0,8.5
3877,2023-05-05 01:00:02,25.5,34.0,8.5
3878,2023-05-05 01:00:32,25.5,34.0,8.5
3879,2023-05-05 01:01:02,25.5,34.0,8.5
3880,2023-05-05 01:01:32,25.5,33.5,8.3
3881,2023-05-05 01:02:02,25.5,33.5,8.3
3882,2023-05-05 01:02:32,25.5,34.0,8.5
3883,2023-05-05 01:03:02,25.5,33.5,8.3
3884,2023-05-05 01:03:32,25.5,33.5,8.3
3885,2023-05-05 01:04:02,25.5,33.5,8.3
3886,2023-05-05 01:04:32,25.5,33.5,8.3
3887,2023-05-05 01:05:02,25.5,33.5,8.3
3888,2023-05-05 01:05:32,25.5,33.5,8.3
3889,2023-05-05 01:06:02,25.5,33.5,8.3
3890,2023-05-05 01:06:32,25.5,33.5,8.3
3891,2023-05-05 01:07:02,25.5,33.5,8.3
3892,2023-05-05 01:07:32,25.5,33.5,8.3
3893,2023-05-05 01:08:02,25.5,33.5,8.3
3894,2023-05-05 01:08:32,25.5,33.5,8.3
3895,2023-05-05 01:09:02,25.5,33.5,8.3
3896,2023-05-05 01:09:32,25.5,33.5,8.3
3897,2023-05-05 01:10:02,25.5,33.5,8.3
3898,2023-05-05 01:10:32,25.5,33.5,8.3
3899,2023-05-05 01:11:02,25.5,33.5,8.3
3900,2023-05-05 01:11:32,25.5,33.5,8.3
3901,2023-05-05 01:12:02,25.5,33.5,8.3
3902,2023-05-05 01:12:32,25.5,33.5,8.3
3903,2023-05-05 01:13:02,25.5,33.5,8.3
3904,2023-05-05 01:13:32,25.5,33.5,8.3
3905,2023-05-05 01:14:02,25.5,33.5,8.3
3906,2023-05-05 01:14:32,26.0,33.5,8.7
3907,2023-05-05 01:15:02,26.0,33.5,8.7
3908,2023-05-05 01:15:32,26.0,33.5,8.7
3909,2023-05-05 01:16:02,26.0,33.5,8.7
3910,2023-05-05 01:16:32,26.0,33.5,8.7
3911,2023-05-05 01:17:02,26.0,33.5,8.7
3912,2023-05-05 01:17:32,26.0,33.5,8.7
3913,2023-05-05 01:18:02,26.0,33.5,8.7
3914,2023-05-05 01:18:32,26.0,33.5,8.7
3915,2023-05-05 01:19:02,26.0,33.5,8.7
3916,2023-05-05 01:19:32,26.0,33.5,8.7
3917,2023-05-05 01:20:02,25.5,33.5,8.3
3918,2023-05-05 01:20:32,25.5,33.5,8.3
3919,2023-05-05 01:21:02,25.5,33.5,8.3
3920,2023-05-05 01:21:32,25.5,33.5,8.3
3921,2023-05-05 01:22:02,25.5,33.5,8.3
3922,2023-05-05 01:22:32,25.5,33.5,8.3
3923,2023-05-05 01:23:02,25.5,33.5,8.3
3924,2023-05-05 01:23:32,25.5,33.5,8.3
3925,2023-05-05 01:24:02,25.5,33.5,8.3
3926,2023-05-05 01:24:32,25.5,33.5,8.3
3927,2023-05-05 01:25:02,25.5,33.5,8.3
3928,2023-05-05 01:25:32,25.5,33.5,8.3
3929,2023-05-05 01:26:02,25.5,33.5,8.3
3930,2023-05-05 01:26:32,25.5,33.5,8.3
3931,2023-05-05 01:27:02,25.5,33.5,8.3
3932,2023-05-05 01:27:32,25.5,33.5,8.3
3933,2023-05-05 01:28:02,25.5,33.5,8.3
3934,2023-05-05 01:28:32,25.5,33.5,8.3
3935,2023-05-05 01:29:02,26.0,33.5,8.7
3936,2023-05-05 01:29:32,26.0,33.5,8.7
3937,2023-05-05 01:30:02,26.0,33.5,8.7
3938,2023-05-05 01:30:32,26.0,33.5,8.7
3939,2023-05-05 01:31:02,25.5,33.5,8.3
3940,2023-05-05 01:31:32,25.5,33.5,8.3
3941,2023-05-05 01:32:02,25.5,33.5,8.3
3942,2023-05-05 01:32:32,25.5,33.5,8.3
3943,2023-05-05 01:33:02,25.5,33.5,8.3
3944,2023-05-05 01:33:32,25.5,33.5,8.3
3945,2023-05-05 01:34:02,25.5,33.5,8.3
3946,2023-05-05 01:34:32,25.5,33.5,8.3
3947,2023-05-05 01:35:02,26.0,33.5,8.7
3948,2023-05-05 01:35:32,26.0,33.5,8.7
3949,2023-05-05 01:36:02,26.0,33.5,8.7
3950,2023-05-05 01:36:32,26.0,33.5,8.7
3951,2023-05-05 01:37:02,26.0,33.5,8.7
3952,2023-05-05 01:37:32,26.0,33.5,8.7
3953,2023-05-05 01:38:02,26.0,33.5,8.7
3954,2023-05-05 01:38:32,26.0,33.5,8.7
3955,2023-05-05 01:39:02,26.0,33.5,8.7
3956,2023-05-05 01:39:32,26.0,33.5,8.7
3957,2023-05-05 01:40:02,26.0,33.5,8.7
3958,2023-05-05 01:40:32,26.0,33.5,8.7
3959,2023-05-05 01:41:02,26.0,33.5,8.7
3960,2023-05-05 01:41:32,26.0,33.5,8.7
3961,2023-05-05 01:42:02,26.0,33.5,8.7
3962,2023-05-05 01:42:32,26.0,33.5,8.7
3963,2023-05-05 01:43:02,26.0,33.5,8.7
3964,2023-05-05 01:43:32,26.0,33.5,8.7
3965,2023-05-05 01:44:02,26.0,33.5,8.7
3966,2023-05-05 01:44:32,26.0,33.5,8.7
3967,2023-05-05 01:45:02,26.0,33.5,8.7
3968,2023-05-05 01:45:32,26.0,33.5,8.7
3969,2023-05-05 01:46:02,26.0,33.5,8.7
3970,2023-05-05 01:46:32,26.0,33.5,8.7
3971,2023-05-05 01:47:02,26.0,33.5,8.7
3972,2023-05-05 01:47:32,26.0,33.5,8.7
3973,2023-05-05 01:48:02,26.0,33.5,8.7
3974,2023-05-05 01:48:32,26.0,33.5,8.7
3975,2023-05-05 01:49:02,26.0,33.5,8.7
3976,2023-05-05 01:49:32,26.0,33.5,8.7
3977,2023-05-05 01:50:02,26.0,33.5,8.7
3978,2023-05-05 01:50:32,26.0,33.5,8.7
3979,2023-05-05 01:51:02,26.0,33.5,8.7
3980,2023-05-05 01:51:32,26.0,33.5,8.7
3981,2023-05-05 01:52:02,26.0,33.5,8.7
3982,2023-05-05 01:52:32,26.0,33.5,8.7
3983,2023-05-05 01:53:02,26.0,33.5,8.7
3984,2023-05-05 01:53:32,26.0,33.5,8.7
3985,2023-05-05 01:54:02,26.0,33.5,8.7
3986,2023-05-05 01:54:32,26.0,33.5,8.7
3987,2023-05-05 01:55:02,26.0,33.5,8.7
3988,2023-05-05 01:55:32,26.0,34.0,8.9
3989,2023-05-05 01:56:02,26.0,33.5,8.7
3990,2023-05-05 01:56:32,26.0,33.5,8.7
3991,2023-05-05 01:57:02,26.0,34.0,8.9
3992,2023-05-05 01:57:32,26.0,34.0,8.9
3993,2023-05-05 01:58:02,26.0,34.0,8.9
3994,2023-05-05 01:58:32,26.0,34.0,8.9
3995,2023-05-05 01:59:02,26.0,34.0,8.9
3996,2023-05-05 01:59:32,26.0,34.0,8.9
3997,2023-05-05 02:00:02,26.0,34.0,8.9
3998,2023-05-05 02:00:32,26.0,34.0,8.9
3999,2023-05-05 02:01:02,26.0,34.0,8.9
4000,2023-05-05 02:01:32,26.0,34.0,8.9
4001,2023-05-05 02:02:02,26.0,34.0,8.9
4002,2023-05-05 02:02:32,26.0,34.0,8.9
4003,2023-05-05 02:03:02,26.0,34.0,8.9
4004,2023-05-05 02:03:32,26.0,34.0,8.9
4005,2023-05-05 02:04:02,26.0,34.0,8.9
4006,2023-05-05 02:04:32,26.0,34.0,8.9
4007,2023-05-05 02:05:02,26.0,34.0,8.9
4008,2023-05-05 02:05:32,26.0,34.0,8.9
4009,2023-05-05 02:06:02,26.0,34.0,8.9
4010,2023-05-05 02:06:32,26.0,34.0,8.9
4011,2023-05-05 02:07:02,26.0,34.0,8.9
4012,2023-05-05 02:07:32,26.0,34.0,8.9
4013,2023-05-05 02:08:02,26.0,34.0,8.9
4014,2023-05-05 02:08:32,26.0,34.0,8.9
4015,2023-05-05 02:09:02,26.0,34.0,8.9
4016,2023-05-05 02:09:32,26.0,34.0,8.9
4017,2023-05-05 02:10:02,26.0,34.0,8.9
4018,2023-05-05 02:10:32,26.0,34.0,8.9
4019,2023-05-05 02:11:02,26.0,34.0,8.9
4020,2023-05-05 02:11:32,26.0,34.0,8.9
4021,2023-05-05 02:12:02,26.0,34.0,8.9
4022,2023-05-05 02:12:32,26.0,34.0,8.9
4023,2023-05-05 02:13:02,26.0,34.0,8.9
4024,2023-05-05 02:13:32,26.0,34.0,8.9
4025,2023-05-05 02:14:02,26.0,34.0,8.9
4026,2023-05-05 02:14:32,26.0,34.0,8.9
4027,2023-05-05 02:15:02,26.0,34.0,8.9
4028,2023-05-05 02:15:32,26.0,34.0,8.9
4029,2023-05-05 02:16:02,26.0,34.0,8.9
4030,2023-05-05 02:16:32,26.0,34.0,8.9
4031,2023-05-05 02:17:02,26.0,34.0,8.9
4032,2023-05-05 02:17:32,26.0,34.0,8.9
4033,2023-05-05 02:18:02,26.0,34.0,8.9
4034,2023-05-05 02:18:32,26.0,34.0,8.9
